7.508216765665433456e+01,1.879271692008627648e+00,3.315842853938910650e-01,-1.564970891406710196e+00,1.946809420108908811e-02
7.521205324698901507e+01,1.869573844028614484e+00,3.072066237423777268e-01,-1.562437390970677686e+00,1.954332480645145503e-02
7.533275688749394305e+01,1.861522941178428647e+00,2.846692474175447352e-01,-1.560074177436765686e+00,1.961409447381985346e-02
7.545687652373693766e+01,1.852672004319430243e+00,2.616065779532099622e-01,-1.557635121658298871e+00,1.968774404195149444e-02
7.559695539547995224e+01,1.841807704571966298e+00,2.357158743198851103e-01,-1.554871400937533066e+00,1.977194148283298661e-02
7.574988344935923124e+01,1.829020453485777464e+00,2.076186581992111591e-01,-1.551840602213806042e+00,1.986521253221680550e-02
7.588155036302390499e+01,1.819423324296561173e+00,1.835792487590516553e-01,-1.549219659986133646e+00,1.994667250729302566e-02
7.601321727668857875e+01,1.809601088298425253e+00,1.596754355940199765e-01,-1.546587921010770472e+00,2.002922006194859939e-02
7.616260126952956000e+01,1.797547357307976101e+00,1.327181589539501438e-01,-1.543588797972226923e+00,2.012423209363345053e-02
7.632720944882343872e+01,1.783300394616853968e+00,1.032172171567056485e-01,-1.540267452910601298e+00,2.023062975158284107e-02
7.646967964347916791e+01,1.772240904229047231e+00,7.786786936387504743e-02,-1.537378541678358745e+00,2.032421113469886492e-02
7.661214983813489710e+01,1.760964982884231533e+00,5.268555119623200694e-02,-1.534476197804440334e+00,2.041919924498819885e-02
7.677338008663537039e+01,1.747298629017338456e+00,2.438822888512486020e-02,-1.531175222389136170e+00,2.052845653180153732e-02
7.695113221318325714e+01,1.731303323970108332e+00,-6.557219249736970235e-03,-1.527515377498945837e+00,2.065113494894605523e-02
7.712349943455051005e+01,1.715751714373028536e+00,-3.630484769683824109e-02,-1.523945381981606673e+00,2.077238309533347219e-02
7.728111809613409378e+01,1.702686934771895144e+00,-6.327248344876146291e-02,-1.520662393155147951e+00,2.088530293300380411e-02
7.743767070236067696e+01,1.689358930842844941e+00,-8.983899255783202309e-02,-1.517383835421383775e+00,2.099944944414488396e-02
7.761493326388944070e+01,1.673201489143291365e+00,-1.196558985327565300e-01,-1.513649784074272420e+00,2.113116858003838069e-02
7.781807022053857281e+01,1.653583074674864095e+00,-1.534720652006170694e-01,-1.509341654547301736e+00,2.128544940904858115e-02
7.802487214522919601e+01,1.632830154843464721e+00,-1.874998758021545475e-01,-1.504923216771874461e+00,2.144631832663345880e-02
7.821377333040149438e+01,1.614893577817350989e+00,-2.182117094661063239e-01,-1.500857827479623152e+00,2.159674624823238950e-02
7.839431617725330170e+01,1.597691946355976444e+00,-2.472301732557604936e-01,-1.496945466649077794e+00,2.174376257851971458e-02
7.859679005409465447e+01,1.576982526452990641e+00,-2.793831916580492569e-01,-1.492525907090407555e+00,2.191254702034716242e-02
7.883841639774634302e+01,1.550751475397539325e+00,-3.171941257760924615e-01,-1.487206368252466548e+00,2.211962381769108296e-02
7.909854240181451246e+01,1.520950754314168263e+00,-3.571916116147664244e-01,-1.481422711500246958e+00,2.234977527572578476e-02
7.934539131924461230e+01,1.492460533235754561e+00,-3.944276547348126161e-01,-1.475877983782957648e+00,2.257549935476968472e-02
7.958379204360780079e+01,1.464129164789121473e+00,-4.296934129782212786e-01,-1.470469274149082128e+00,2.280064438847283215e-02
7.985227809633063600e+01,1.429610558043543422e+00,-4.685587793392897438e-01,-1.464312604613273505e+00,2.306308803532592863e-02
8.017655873476928718e+01,1.384137107196781624e+00,-5.142138984441231297e-01,-1.456780532520047799e+00,2.339346818052783633e-02
8.053640101540773344e+01,1.328292254190221122e+00,-5.630661082276877671e-01,-1.448293889541871104e+00,2.377859262524637668e-02
8.091882425462739548e+01,1.260087600280419995e+00,-6.126157974971783160e-01,-1.439118490979360843e+00,2.421116927250289638e-02
8.136475698672474266e+01,1.159512728374763935e+00,-6.666833579441038271e-01,-1.428203404547679245e+00,2.474913421711344083e-02
8.191870808427513850e+01,9.460741075485293861e-01,-7.257698641597080114e-01,-1.414295835463055262e+00,2.547435583290644581e-02
8.216067383233389876e+01,7.153687124468928182e-01,-7.462886587965494867e-01,-1.408091191613080051e+00,2.581334846683169815e-02
8.236824689415881551e+01,-1.207007563539364003e-02,-7.555982546028775504e-01,-1.402701818138296641e+00,2.611602131569036242e-02
8.240629399402746458e+01,-3.658325956503019616e-01,-7.549201946958068454e-01,-1.401707101410500034e+00,2.617274848402217566e-02
8.244434109389611365e+01,-8.485281349871276468e-01,-7.526463513471637334e-01,-1.400710218909103189e+00,2.622987295603695229e-02
8.252076192132668098e+01,-1.753353451892175618e+00,-7.423391385263116149e-01,-1.398701290268868469e+00,2.634582746588815666e-02
8.255848586722605376e+01,-1.928294653168141526e+00,-7.353439984061540535e-01,-1.397706331840974148e+00,2.640367500537795301e-02
8.259620981312542654e+01,-1.990898953781088165e+00,-7.279296159808119615e-01,-1.396709183381068309e+00,2.646193278754999795e-02
8.265488880645305869e+01,-2.012852958445990215e+00,-7.161576581217734550e-01,-1.395153745689380109e+00,2.655338662171149999e-02
8.272085118199630926e+01,-2.013173026869556903e+00,-7.028727866919829426e-01,-1.393398797810229128e+00,2.665739991627011710e-02
8.281311092193452339e+01,-2.007663756774855646e+00,-6.843203761400238339e-01,-1.390932599130244807e+00,2.680510967495606384e-02
8.293941778698736300e+01,-1.998711563349343301e+00,-6.590082981880871493e-01,-1.387533939026165175e+00,2.701165378081504809e-02
8.305675625245018523e+01,-1.990413704295048269e+00,-6.355887847060284201e-01,-1.384352947315373727e+00,2.720818198358614451e-02
8.317409471791300746e+01,-1.981938968809879187e+00,-6.122609970909413946e-01,-1.381148623931774733e+00,2.740937304699785082e-02
8.328905194500610776e+01,-1.973795871808905034e+00,-5.894972429649688594e-01,-1.377986164816445980e+00,2.761117126444492809e-02
8.339758764504489363e+01,-1.966948347696473309e+00,-5.680904101551529362e-01,-1.374978826196756376e+00,2.780614060555123765e-02
8.350496996388420712e+01,-1.960194117277662462e+00,-5.469906401503428217e-01,-1.371982384879293804e+00,2.800344255789062944e-02
8.362005508758041117e+01,-1.952317580406465192e+00,-5.244633880908053936e-01,-1.368747197321142250e+00,2.821995898895615987e-02
8.374493851882473905e+01,-1.943074398573346295e+00,-5.001196485834085159e-01,-1.365208003790433278e+00,2.846108741528202701e-02
8.387062615243026187e+01,-1.933457302028220859e+00,-4.757279395902035413e-01,-1.361615192803730556e+00,2.871055319837293937e-02
8.398752660221633448e+01,-1.925539728377999804e+00,-4.531449395672223490e-01,-1.358245042354958576e+00,2.894896919296054486e-02
8.409842523770078060e+01,-1.918592096331219965e+00,-4.318132588710077435e-01,-1.355021824482439463e+00,2.918109702838576902e-02
8.421558872316556688e+01,-1.910540487036352708e+00,-4.093695640774011046e-01,-1.351588180226409586e+00,2.943293130614591663e-02
8.434722826433139176e+01,-1.900655565388960078e+00,-3.842677128919507190e-01,-1.347694563561639525e+00,2.972433395484420926e-02
8.448607310693765271e+01,-1.889401137428288857e+00,-3.579250899134624464e-01,-1.343545571716242337e+00,3.004189849999531342e-02
8.461576446711123367e+01,-1.879548680915053005e+00,-3.334490339856830410e-01,-1.339629620360317963e+00,3.034853447129136003e-02
8.473293616400802364e+01,-1.872133717752510362e+00,-3.114486683809767897e-01,-1.336056970685054690e+00,3.063433823592651498e-02
8.485171198505764778e+01,-1.863963685737895171e+00,-2.892494323524056887e-01,-1.332400706940199075e+00,3.093299242723958342e-02
8.498827869904343402e+01,-1.853548693560490790e+00,-2.638523448627276835e-01,-1.328152186175348914e+00,3.128813862985403010e-02
8.514169203373273831e+01,-1.840735368889679480e+00,-2.354868575264246477e-01,-1.323320566606011051e+00,3.170302184234145143e-02
8.527049202340482736e+01,-1.831506313385753648e+00,-2.118181415948456880e-01,-1.319214032953652138e+00,3.206521621682040246e-02
8.539929201307691642e+01,-1.822032334635170336e+00,-1.882774897277748327e-01,-1.315059988244040801e+00,3.244091110548757984e-02
8.554708201688364966e+01,-1.810207714288405212e+00,-1.614224986299296616e-01,-1.310232620721502261e+00,3.288974163226464353e-02
8.571003342051639606e+01,-1.796120264269530198e+00,-1.320089525448284451e-01,-1.304831293690252858e+00,3.340826544087521777e-02
8.584744640408599992e+01,-1.785800673980374231e+00,-1.073779977946286851e-01,-1.300209320172515115e+00,3.386630889802522137e-02
8.598485938765560377e+01,-1.775168781239604865e+00,-8.289972920322538630e-02,-1.295523011802951263e+00,3.434488504371251832e-02
8.614357507133058789e+01,-1.761886474298810734e+00,-5.481599766521777495e-02,-1.290026287756036005e+00,3.492529149253704307e-02
8.632062946015440730e+01,-1.745978358794110896e+00,-2.373079053253327256e-02,-1.283782536688625742e+00,3.561093135997791398e-02
8.646989231572204915e+01,-1.733980396862077944e+00,2.261502275997469974e-03,-1.278421856554784464e+00,3.622328960260819131e-02
8.661915517128969100e+01,-1.721625484095078207e+00,2.806299281865769560e-02,-1.272967233934651610e+00,3.687021282162268598e-02
8.679333396057199934e+01,-1.706165361331147823e+00,5.792970054891889709e-02,-1.266476074165164167e+00,3.767333167135875766e-02
8.699050719188139169e+01,-1.687443273211322925e+00,9.141908370064222300e-02,-1.258952653204711725e+00,3.865266186662701803e-02
8.715810584165438968e+01,-1.672736035559694523e+00,1.196008082117441390e-01,-1.252400118114310068e+00,3.955133841873383765e-02
8.732570449142738767e+01,-1.657663186654791065e+00,1.475232481273687224e-01,-1.245691295297256751e+00,4.051910104757878300e-02
8.751962756151364431e+01,-1.639093246347692823e+00,1.795052101410059830e-01,-1.237717408105094563e+00,4.173737960987779910e-02
8.773829787303031935e+01,-1.616943983287306486e+00,2.151375142773274129e-01,-1.228427403462965195e+00,4.325915052763497359e-02
8.795449727501868153e+01,-1.594549225549209526e+00,2.499011738435216456e-01,-1.218895850290096172e+00,4.494818308780024196e-02
8.815245546438501378e+01,-1.574926470177430815e+00,2.813040448354183765e-01,-1.209829006059345291e+00,4.668972794542913807e-02
8.835040309394868530e+01,-1.554514947370502442e+00,3.122935426591388897e-01,-1.200396119753836643e+00,4.865915757505381162e-02
8.858078414436491244e+01,-1.529101722094879934e+00,3.478299172208700329e-01,-1.188888865186990662e+00,5.131072539970478463e-02
8.885182414067803336e+01,-1.497290660943524809e+00,3.888746374585064225e-01,-1.174488737274678396e+00,5.508436596788171546e-02
8.913433831046702949e+01,-1.462394740890921030e+00,4.307296755840684943e-01,-1.158250929461794199e+00,6.008803104619071106e-02
8.940669810575491283e+01,-1.427660753982366026e+00,4.701220108709090462e-01,-1.141056811448701191e+00,6.649725974638222292e-02
8.969065398670016975e+01,-1.388613869670137335e+00,5.101307656943665503e-01,-1.120918433451362217e+00,7.596377010274932284e-02
9.002772420902117290e+01,-1.337105854426640095e+00,5.561019865316662036e-01,-1.092488468320550021e+00,9.468683901903868216e-02
9.042250141935133456e+01,-1.267750724734957535e+00,6.075791049758915152e-01,-1.046401954424524883e+00,1.498477489549851216e-01
9.086832681616418483e+01,-1.169941130466490620e+00,6.620317594534959049e-01,-8.919785065256826684e-01,1.095455295284550212e+00
9.145806171288951703e+01,-9.501137311388361262e-01,7.253831597081759064e-01,1.998146493422096048e+00,-1.204035230380681894e-02
9.169214847763612397e+01,-7.358508116909149299e-01,7.454679729576837444e-01,1.995324681824404811e+00,-1.206878867022439031e-02
9.189293237509446044e+01,-1.306150896823533580e-01,7.556514501660774874e-01,1.992898999738668575e+00,-1.209335599758059460e-02
9.193247456591738853e+01,1.725404371716575680e-01,7.556077623128879539e-01,1.992420705976974959e+00,-1.209820951126183534e-02
9.197201675674031662e+01,6.116491391579693682e-01,7.541053434744389161e-01,1.991942220061759361e+00,-1.210307277085153482e-02
9.205804933864078521e+01,1.692615925711233871e+00,7.438786125161415130e-01,1.990900505428265799e+00,-1.211367561275943083e-02
9.208876786030776884e+01,1.877513069355842834e+00,7.383626610456928141e-01,1.990528332941406520e+00,-1.211747245433346387e-02
9.211948638197475248e+01,1.962961989181041034e+00,7.324454482783905318e-01,1.990156043844890199e+00,-1.212126776882770443e-02
9.217707342950731686e+01,2.009042795528935166e+00,7.209636798686309689e-01,1.989457810681782401e+00,-1.212840003851656245e-02
9.223512904895918041e+01,2.014194575742044968e+00,7.092764598134407850e-01,1.988753480187516187e+00,-1.213559566817259440e-02
9.231700471190849555e+01,2.010344627683366081e+00,6.927955503574531049e-01,1.987759453746027249e+00,-1.214577253612557882e-02
9.242723120769730372e+01,2.003012744786517807e+00,6.706708548200704945e-01,1.986419910527461141e+00,-1.215951791747414863e-02
9.256832471390465855e+01,1.991502668978124557e+00,6.424613919742013790e-01,1.984703035731646414e+00,-1.217718979646833198e-02
9.266442017482310689e+01,1.986550660303521232e+00,6.233343198345928649e-01,1.983532282938273772e+00,-1.218926919070219272e-02
9.276051563574155523e+01,1.980748938436868833e+00,6.042667931250070845e-01,1.982360367298251713e+00,-1.220139160697759212e-02
9.288617352280570572e+01,1.971788362778110759e+00,5.794231592226215533e-01,1.980826167409217353e+00,-1.221729916745091515e-02
9.301017221987777361e+01,1.962707870521263276e+00,5.550122544227250598e-01,1.979310261437933205e+00,-1.223306753633087579e-02
9.313417091694984151e+01,1.953271320578700454e+00,5.307056316046268041e-01,1.977792396542112918e+00,-1.224889498843988178e-02
9.325106730584977299e+01,1.945074702677257017e+00,5.078909406439695573e-01,1.976359669655709528e+00,-1.226388011672689855e-02
9.335966272115317111e+01,1.938478805251591996e+00,4.867854243362060851e-01,1.975027110199714331e+00,-1.227785516067902635e-02
9.347065291246836694e+01,1.931230699866520961e+00,4.652984201287617139e-01,1.973663593732728039e+00,-1.229219167057522648e-02
9.359490832830624640e+01,1.922259880089704165e+00,4.413436275863905078e-01,1.972135222105923402e+00,-1.230830173290588941e-02
9.373002961748392181e+01,1.911599778279710948e+00,4.154155053488007843e-01,1.970470920034379958e+00,-1.232590656309173749e-02
9.384628075116241064e+01,1.903922467512535244e+00,3.932187532138470276e-01,1.969037136238300789e+00,-1.234111496104276125e-02
9.396253188484089947e+01,1.896042871653329298e+00,3.711193087508701804e-01,1.967601580908702408e+00,-1.235638190818951106e-02
9.409374922685236697e+01,1.886260597338647038e+00,3.462899946019385999e-01,1.965979074526671422e+00,-1.237369063857424699e-02
9.423704905753524486e+01,1.874624956393187380e+00,3.193155262220220836e-01,1.964204566999502077e+00,-1.239268332165541567e-02
9.435928070576714788e+01,1.866245013519893137e+00,2.964335127828042205e-01,1.962688794881228160e+00,-1.240896015469669829e-02
9.448151235399905090e+01,1.857624702418127605e+00,2.736628967304980398e-01,1.961171029148408129e+00,-1.242530319422270602e-02
9.462069521348935552e+01,1.846881194442643315e+00,2.478685578335981521e-01,1.959440339781662876e+00,-1.244400173626919980e-02
9.477382666036454850e+01,1.834051784395760887e+00,2.196562196302987435e-01,1.957533190303797133e+00,-1.246467580235398505e-02
9.490365901142914140e+01,1.824716038306203325e+00,1.958848438874360998e-01,1.955913729219473707e+00,-1.248229422871269777e-02
9.503349136249373430e+01,1.815114242214293627e+00,1.722444246800278744e-01,1.954291975518296143e+00,-1.249999360278176118e-02
9.518228124850740812e+01,1.803153418438641298e+00,1.453119673045051574e-01,1.952430587826162967e+00,-1.252037568558765808e-02
9.534695980439553864e+01,1.788871829716323303e+00,1.157053488756618481e-01,1.950366884094719477e+00,-1.254306290134254986e-02
9.548673100700334260e+01,1.778210740078200125e+00,9.075557328413499936e-02,1.948612373213108873e+00,-1.256242503658188715e-02
9.562650220961114655e+01,1.767270535362318817e+00,6.596523762026376692e-02,1.946855149547661590e+00,-1.258188068781615834e-02
9.578699942757107522e+01,1.753733017766034186e+00,3.769488688289400480e-02,1.944833991810151819e+00,-1.260434595255548532e-02
9.596536472576846677e+01,1.737648197960435459e+00,6.527276220343505853e-03,1.942583576579748561e+00,-1.262946217435879231e-02
9.611781495611967330e+01,1.725182744433272353e+00,-1.988947973609641109e-02,1.940656567516842124e+00,-1.265106046434003907e-02
9.627026518647087983e+01,1.712396801853513395e+00,-4.610493848449565002e-02,1.938726256778664725e+00,-1.267277822455201500e-02
9.644745234484844332e+01,1.696489654433332994e+00,-7.632067235264348992e-02,1.936478556173213184e+00,-1.269816838760243725e-02
9.664622427601170784e+01,1.677481205344157456e+00,-1.098862250753823572e-01,1.933951668890709241e+00,-1.272685641109155830e-02
9.681780197494009599e+01,1.662165340894897536e+00,-1.385610570920107754e-01,1.931765887818436722e+00,-1.275178732209634666e-02
9.698937967386848413e+01,1.646494739061310719e+00,-1.669603485835332302e-01,1.929575815622609936e+00,-1.277687488381828648e-02
9.718636187841805452e+01,1.627381222264754568e+00,-1.992215702299723890e-01,1.927056145576165003e+00,-1.280587967342248883e-02
9.740827441471203940e+01,1.604651770972431724e+00,-2.351144012960580398e-01,1.924210711940576468e+00,-1.283880746985131827e-02
9.762973534134815168e+01,1.581395682291273141e+00,-2.704392549380912891e-01,1.921363753166284161e+00,-1.287194628896531565e-02
9.783506421350098492e+01,1.560461169931449454e+00,-3.027268206686385965e-01,1.918717594942858540e+00,-1.290292150776703971e-02
9.804109693306571671e+01,1.538638067617763339e+00,-3.346698554468451881e-01,1.916055948231570660e+00,-1.293424769130620440e-02
9.827918744495418935e+01,1.511695361300807061e+00,-3.709997108140158373e-01,1.912972087463027826e+00,-1.297075248651876136e-02
9.855786991293847166e+01,1.478096414666702829e+00,-4.126910948776167931e-01,1.909351362602609070e+00,-1.301391409029556932e-02
9.885047132688883664e+01,1.440806133250066567e+00,-4.554400732796561879e-01,1.905536782154449105e+00,-1.305973569946638872e-02
9.913853473928500648e+01,1.402278287307103133e+00,-4.964247898041250773e-01,1.901768191335314828e+00,-1.310536451067581196e-02
9.944509232689154032e+01,1.357475647412194064e+00,-5.387536490992429483e-01,1.897743128734211471e+00,-1.315448605207641952e-02
9.980918368152657649e+01,1.297231936369221961e+00,-5.871246993267702496e-01,1.892942954988584114e+00,-1.321362369987314628e-02
1.000000000000000000e+02,1.261926394372842708e+00,-6.115470317043959492e-01,1.890418594793569218e+00,-1.324495503725296383e-02
